Date,Time,kWh,kVARh,kW,kVAR,kVa,Power Factor
06/09/2015,01:00,9.468,0.468,18.936,0.936,18.9591139033447,0.998780588543579
06/09/2015,01:30,8.718,0.618,17.436,1.236,17.4797482819404,0.997496888424448
06/09/2015,02:00,8.808,0.438,17.616,0.876,17.6377662984858,0.998765875216726
06/09/2015,02:30,8.622,0.15,17.244,0.3,17.2466112613464,0.999848700353333
06/09/2015,03:00,8.802,0.222,17.604,0.444,17.6095996547338,0.999682088611679
06/09/2015,03:30,8.994,0.15,17.988,0.3,17.9904974917316,0.999860954746327
06/09/2015,04:00,11.136,0.354,22.272,0.708,22.283249314227,0.999495118931409
06/09/2015,04:30,10.122,1.032,20.244,2.064,20.3489459186465,0.994842646823455
06/09/2015,05:00,9.516,0.582,19.032,1.164,19.0675640814447,0.998134948575401
06/09/2015,05:30,9.042,0.822,18.084,1.644,18.1585792395771,0.995893206467704
06/09/2015,06:00,8.046,0.456,16.092,0.912,16.1178162292539,0.998397880268973
06/09/2015,06:30,10.368,0.006,20.736,0.012,20.7359976851851,0.999999832551054
06/09/2015,07:00,10.902,0.372,21.804,0.744,21.816690858148,0.999418346311308
06/09/2015,07:30,13.806,0.558,27.612,1.116,27.6345436003564,0.999184223894469
06/09/2015,08:00,10.458,0.654,20.916,1.308,20.9568604518902,0.998050349811588
06/09/2015,08:30,11.28,1.158,22.56,2.316,22.6785713835771,0.994771794776365
06/09/2015,09:00,9.87,0.9,19.74,1.8,19.8218969828823,0.995868357960236
06/09/2015,09:30,11.28,0.774,22.56,1.548,22.6130493299776,0.99765413273041
06/09/2015,10:00,12.54,0.762,25.08,1.524,25.1262571824775,0.998158871096266
06/09/2015,10:30,13.062,0.606,26.124,1.212,26.15209360644,0.998925527021068
06/09/2015,11:00,13.722,0.24,27.444,0.48,27.4481984836892,0.999847082203317
06/09/2015,11:30,13.5,0.612,27.0,1.224,27.027726504462,0.998974025542529
06/09/2015,12:00,11.304,0.54,22.608,1.08,22.6337800643198,0.998860929263604
06/09/2015,12:30,12.708,0.918,25.416,1.836,25.4822291018663,0.997401005923913
06/09/2015,13:00,11.634,0.996,23.268,1.992,23.3531154238573,0.996355388431693
06/09/2015,13:30,10.638,0.324,21.276,0.648,21.2858638537411,0.999536512489265
06/09/2015,14:00,13.2,1.638,26.4,3.276,26.6024810872971,0.992388515589352
06/09/2015,14:30,11.154,1.614,22.308,3.228,22.5403371758277,0.989692335664816
06/09/2015,15:00,9.894,0.426,19.788,0.852,19.8063323207504,0.999074360105371
06/09/2015,15:30,9.75,0.408,19.5,0.816,19.5170694521488,0.999125597911223
06/09/2015,16:00,12.522,0.612,25.044,1.224,25.0738908029847,0.998807802348837
06/09/2015,16:30,13.596,0.348,27.192,0.696,27.2009043967292,0.999672589313315
06/09/2015,17:00,12.606,0.336,25.212,0.672,25.2209516077407,0.999644971983939
06/09/2015,17:30,14.964,1.05,29.928,2.1,30.0015866247104,0.997547251096006
06/09/2015,18:00,13.932,0.762,27.864,1.524,27.9056410067929,0.998507618116506
06/09/2015,18:30,12.582,0.564,25.164,1.128,25.1892675558461,0.998996829019546
06/09/2015,19:00,13.962,0.792,27.924,1.584,27.9688898599855,0.998394987024647
06/09/2015,19:30,14.712,1.398,29.424,2.796,29.556542422956,0.995515522265584
06/09/2015,20:00,13.932,1.374,27.864,2.748,27.9991785593792,0.995172052669598
06/09/2015,20:30,12.876,0.3,25.752,0.6,25.7589906634557,0.999728685000685
06/09/2015,21:00,11.274,0.438,22.548,0.876,22.5650083093271,0.99924617441245
06/09/2015,21:30,10.38,0.288,20.76,0.576,20.7679849768821,0.999615311136265
06/09/2015,22:00,9.936,0.246,19.872,0.492,19.8780884392841,0.999693650307858
06/09/2015,22:30,10.128,0.198,20.256,0.396,20.2598716679055,0.999808958142109
06/09/2015,23:00,10.332,0.348,20.664,0.696,20.6757152234209,0.999433251510255
06/09/2015,23:30,11.004,0.012,22.008,0.024,22.0080076335865,0.999999405391729
07/09/2015,00:00,10.668,0.018,21.336,0.036,21.3360258717503,0.999998576530805
07/09/2015,00:30,10.704,0.198,21.408,0.396,21.411660374665,0.99982896036915
07/09/2015,01:00,10.578,0.0,21.156,0.0,21.1560015125732,1.0
07/09/2015,01:30,10.74,0.054,21.48,0.108,21.4802700169248,0.999987360184722
07/09/2015,02:00,11.196,0.024,22.392,0.048,22.3920521614255,0.99999770244873
07/09/2015,02:30,10.902,0.474,21.804,0.948,21.8246007981819,0.999056158355059
07/09/2015,03:00,11.784,0.534,23.568,1.068,23.5921936241631,0.99897482310885
07/09/2015,03:30,11.742,0.558,23.484,1.116,23.5105082888482,0.998872752111296
07/09/2015,04:00,12.258,0.618,24.516,1.236,24.547138326086,0.998731528327179
07/09/2015,04:30,13.026,0.552,26.052,1.104,26.0753830269087,0.999103311569913
07/09/2015,05:00,13.056,0.534,26.112,1.068,26.1338324782264,0.999164612900813
07/09/2015,05:30,14.328,1.05,28.656,2.1,28.7328453168147,0.997325562253306
07/09/2015,06:00,16.296,1.632,32.592,3.264,32.7550301480551,0.9950226704865
07/09/2015,06:30,15.906,1.362,31.812,2.724,31.9284074140882,0.996353955099661
07/09/2015,07:00,16.224,1.866,32.448,3.732,32.6619166614576,0.993450705080349
07/09/2015,07:30,16.692,2.076,33.384,4.152,33.6412068749027,0.992354515220669
07/09/2015,08:00,13.944,1.848,27.888,3.696,28.1318467221759,0.991331904240549
07/09/2015,08:30,13.386,1.836,26.772,3.672,27.0226497590447,0.990724478366266
07/09/2015,09:00,12.126,2.238,24.252,4.476,24.6615895675846,0.983391534374563
07/09/2015,09:30,12.204,2.154,24.408,4.308,24.785261749677,0.984778684350296
07/09/2015,10:00,9.882,1.758,19.764,3.516,20.0743119433768,0.984541897765896
07/09/2015,10:30,9.3,1.71,18.6,3.42,18.9118058365667,0.983512635479587
07/09/2015,11:00,9.246,1.152,18.492,2.304,18.6349778642208,0.992327332219326
07/09/2015,11:30,8.856,0.972,17.712,1.944,17.8183613163501,0.994030677348131
07/09/2015,12:00,6.726,0.576,13.452,1.152,13.5012443870926,0.996353128559538
07/09/2015,12:30,8.976,0.984,17.952,1.968,18.0595570266826,0.994044729849666
07/09/2015,13:00,7.74,1.026,15.48,2.052,15.6154154603712,0.991328286238374
07/09/2015,13:30,7.482,0.444,14.964,0.888,14.9903168745694,0.998243875303162
07/09/2015,14:00,6.624,0.48,13.248,0.96,13.2827406810492,0.997384795982892
07/09/2015,14:30,7.452,0.324,14.904,0.648,14.9180829867648,0.99905615835506
07/09/2015,15:00,7.44,0.222,14.88,0.444,14.8866248693248,0.999555122752236
07/09/2015,15:30,7.776,0.528,15.552,1.056,15.5878157546207,0.99770265220218
07/09/2015,16:00,8.052,0.09,16.104,0.18,16.1050054330944,0.9999375393068
07/09/2015,16:30,9.594,0.486,19.188,0.972,19.2126000322705,0.998719415429961
07/09/2015,17:00,8.316,0.384,16.632,0.768,16.6497327305876,0.998935588253435
07/09/2015,17:30,9.918,1.296,19.836,2.592,20.0046294642015,0.991570279776181
07/09/2015,18:00,11.16,1.062,22.32,2.124,22.4208296010652,0.995502686112467
07/09/2015,18:30,11.232,0.582,22.464,1.164,22.4941325682943,0.998660235940896
07/09/2015,19:00,10.638,1.59,21.276,3.18,21.5123313473924,0.989013957189846
07/09/2015,19:30,10.722,1.158,21.444,2.316,21.5687088162458,0.994218289866772
07/09/2015,20:00,10.614,1.38,21.228,2.76,21.4066718571571,0.99165346730434
07/09/2015,20:30,9.15,0.888,18.3,1.776,18.3859729141539,0.995323735195829
07/09/2015,21:00,9.24,1.308,18.48,2.616,18.6642438903911,0.990128714995957
07/09/2015,21:30,8.55,0.654,17.1,1.308,17.1499504372462,0.997087321162315
07/09/2015,22:00,8.574,0.444,17.148,0.888,17.1709755110186,0.998661875276632
07/09/2015,22:30,8.712,0.48,17.424,0.96,17.4504211983551,0.998485639213204
07/09/2015,23:00,9.252,0.204,18.504,0.408,18.508495346732,0.999757003079278
07/09/2015,23:30,8.832,0.126,17.664,0.252,17.6657974628942,0.999898251811275
08/09/2015,00:00,9.36,0.078,18.72,0.156,18.7206516980579,0.999965279586122
08/09/2015,00:30,9.468,0.054,18.936,0.108,18.9363037575975,0.999983735885232
08/09/2015,01:00,8.886,0.06,17.772,0.12,17.7724055771862,0.999977204714427
08/09/2015,01:30,8.688,0.084,17.376,0.168,17.376812135717,0.999953263250439
08/09/2015,02:00,8.868,0.228,17.736,0.456,17.7418601054117,0.999669650932824
08/09/2015,02:30,9.594,0.162,19.188,0.324,19.190726927347,0.999857469520189
08/09/2015,03:00,8.526,0.354,17.052,0.708,17.0666927083135,0.999139155320072
08/09/2015,03:30,8.748,0.894,17.496,1.788,17.5871202873012,0.994818662121681
08/09/2015,04:00,8.748,0.204,17.496,0.408,17.5007542694594,0.999728208602867
08/09/2015,04:30,10.608,0.108,21.216,0.216,21.2171063059975,0.999948177694173
08/09/2015,05:00,10.32,0.012,20.64,0.024,20.6400096899202,0.999999323959582
08/09/2015,05:30,11.274,0.102,22.548,0.204,22.5489245863301,0.999959075100077
08/09/2015,06:00,15.39,1.662,30.78,3.324,30.9589599308504,0.994219355001221
08/09/2015,06:30,14.892,2.226,29.784,4.452,30.1148999666278,0.989012215679307
08/09/2015,07:00,16.212,2.394,32.424,4.788,32.775606783094,0.989272155517059
08/09/2015,07:30,16.836,2.262,33.672,4.524,33.9745492979671,0.991094756576513
08/09/2015,08:00,14.94,2.022,29.88,4.044,30.1524194717439,0.990965288198091
08/09/2015,08:30,14.358,1.098,28.716,2.196,28.799847221817,0.997088699623762
08/09/2015,09:00,12.558,0.654,25.116,1.308,25.1500377733315,0.99864667459605
08/09/2015,09:30,14.118,1.902,28.236,3.804,28.4910863253755,0.991046734041959
08/09/2015,10:00,11.718,0.492,23.436,0.984,23.4566493770956,0.999119722748962
08/09/2015,10:30,10.458,0.888,20.916,1.776,20.9912648499322,0.996414431909697
08/09/2015,11:00,11.16,2.076,22.32,4.152,22.7028984933642,0.983134470038404
08/09/2015,11:30,11.256,1.206,22.512,2.412,22.6408392070612,0.994309153919809
08/09/2015,12:00,9.834,0.588,19.668,1.176,19.7031266554321,0.998217203997801
08/09/2015,12:30,9.108,0.372,18.216,0.744,18.2311930492768,0.999166958000047
08/09/2015,13:00,9.366,0.54,18.732,1.08,18.7631127481556,0.998342062626013
08/09/2015,13:30,10.314,0.828,20.628,1.656,20.6943663831488,0.996793114839788
08/09/2015,14:00,10.296,0.648,20.592,1.296,20.6327409715723,0.998025327489621
08/09/2015,14:30,8.886,0.438,17.772,0.876,17.7935718730108,0.99878740683894
08/09/2015,15:00,8.184,0.228,16.368,0.456,16.3743580026821,0.999612157191741
08/09/2015,15:30,7.704,0.216,15.408,0.432,15.4140585181191,0.999607184150001
08/09/2015,16:00,9.156,0.504,18.312,1.008,18.3397164645476,0.998488410288055
08/09/2015,16:30,12.132,0.282,24.264,0.564,24.2705500555715,0.999729960388249
08/09/2015,17:00,9.63,0.336,19.26,0.672,19.2717202138263,0.999391865446746
08/09/2015,17:30,10.812,0.918,21.624,1.836,21.701797160604,0.996414886549608
08/09/2015,18:00,14.232,0.996,28.464,1.992,28.5336152634047,0.997560138817608
08/09/2015,18:30,14.55,1.122,29.1,2.244,29.1863940903977,0.997039956461419
08/09/2015,19:00,14.604,1.374,29.208,2.748,29.3369868936808,0.995603285669399
08/09/2015,19:30,13.326,0.48,26.652,0.96,26.6692857047203,0.999351917173379
08/09/2015,20:00,13.062,0.186,26.124,0.372,26.1266454027301,0.999898629755682
08/09/2015,20:30,12.93,0.036,25.86,0.072,25.8601005411812,0.999996124074407
08/09/2015,21:00,11.16,0.294,22.32,0.588,22.327740593262,0.999653175080606
08/09/2015,21:30,10.146,0.168,20.292,0.336,20.2947776533767,0.999862940368977
08/09/2015,22:00,9.408,0.126,18.816,0.252,18.8176938013137,0.999910327751886
08/09/2015,22:30,9.732,0.426,19.464,0.852,19.4826384250183,0.999043331574928
08/09/2015,23:00,10.758,0.498,21.516,0.996,21.5390436185082,0.998930284429228
08/09/2015,23:30,12.864,1.374,25.728,2.748,25.8743425037236,0.994344190518573
09/09/2015,00:00,11.616,1.038,23.232,2.076,23.3245707355998,0.996031192314354
09/09/2015,00:30,12.264,1.38,24.528,2.76,24.6827956277242,0.993728615348962
09/09/2015,01:00,12.102,1.02,24.204,2.04,24.2898167963449,0.996466950522643
09/09/2015,01:30,12.018,1.53,24.036,3.06,24.2299979364423,0.991993399995106
09/09/2015,02:00,11.796,1.188,23.592,2.376,23.7113390596145,0.994966792271356
09/09/2015,02:30,11.88,1.434,23.76,2.868,23.932471665083,0.992793556094755
09/09/2015,03:00,11.316,0.99,22.632,1.98,22.7184506513979,0.996194864079438
09/09/2015,03:30,11.358,1.164,22.716,2.328,22.834981935618,0.994789641138738
09/09/2015,04:00,10.41,0.348,20.82,0.696,20.8316297970178,0.999441705668345
09/09/2015,04:30,10.218,0.168,20.436,0.336,20.4387573007754,0.999864864724491
09/09/2015,05:00,10.95,0.03,21.9,0.06,21.9000821916266,0.999996246971775
09/09/2015,05:30,10.428,0.246,20.856,0.492,20.8618024149401,0.999721864159928
09/09/2015,06:00,9.318,0.03,18.636,0.06,18.6360940113533,0.99999481720865
09/09/2015,06:30,10.92,0.0,21.84,0.0,21.84,1.0
09/09/2015,07:00,16.692,0.978,33.384,1.956,33.4412559572753,0.998287957463632
09/09/2015,07:30,18.6,1.098,37.2,2.196,37.2647608337958,0.998262137025605
09/09/2015,08:00,14.094,1.494,28.188,2.988,28.3459203413825,0.994428637656738
09/09/2015,08:30,13.926,2.328,27.852,4.656,28.2384914611245,0.986313409573661
09/09/2015,09:00,11.622,1.548,23.244,3.096,23.4492814388842,0.991245769091325
09/09/2015,09:30,11.352,1.122,22.704,2.244,22.8146268871529,0.995151100176033
09/09/2015,10:00,10.788,1.02,21.576,2.04,21.6722218519468,0.995559943273361
09/09/2015,10:30,9.402,0.954,18.804,1.908,18.9005502565401,0.994891558142021
09/09/2015,11:00,11.808,1.068,23.616,2.136,23.7124018184578,0.995934582621283
09/09/2015,11:30,10.368,1.278,20.736,2.556,20.8929366054655,0.992488496543798
09/09/2015,12:00,7.182,0.996,14.364,1.992,14.501461995261,0.990520441339341
09/09/2015,12:30,8.538,1.638,17.076,3.276,17.3873977351414,0.982090035503512
09/09/2015,13:00,7.728,1.008,15.456,2.016,15.5869304226329,0.991600411186222
09/09/2015,13:30,7.872,1.458,15.744,2.916,16.0117706703537,0.983277034797538
09/09/2015,14:00,7.512,0.186,15.024,0.372,15.0285994024726,0.99969360258389
09/09/2015,14:30,8.394,0.192,16.788,0.384,16.7923911340821,0.999738504537736
09/09/2015,15:00,8.814,0.246,17.628,0.492,17.6348631976548,0.999610739363919
09/09/2015,15:30,10.482,0.438,20.964,0.876,20.9822877684966,0.99912811011347
09/09/2015,16:00,9.648,0.264,19.296,0.528,19.303222528894,0.999625838178928
09/09/2015,16:30,10.512,0.618,21.024,1.236,21.0602943949034,0.99827633741768
09/09/2015,17:00,10.938,0.552,21.876,1.104,21.9038352806078,0.998729005332887
09/09/2015,17:30,13.002,0.906,26.004,1.812,26.0670520005619,0.997581043604588
09/09/2015,18:00,13.392,0.558,26.784,1.116,26.807245289287,0.999133073092352
09/09/2015,18:30,12.474,0.192,24.948,0.384,24.9509599013745,0.999881563975047
09/09/2015,19:00,12.072,0.168,24.144,0.336,24.1463371963534,0.999903179563152
09/09/2015,19:30,10.962,0.192,21.924,0.384,21.9273619024268,0.999846646759796
09/09/2015,20:00,10.08,0.54,20.16,1.08,20.1889078456463,0.998568132270089
09/09/2015,20:30,11.424,1.368,22.848,2.736,23.0112320400278,0.992906418928642
09/09/2015,21:00,10.842,1.278,21.684,2.556,21.8341292475794,0.99312431856377
09/09/2015,21:30,9.498,0.222,18.996,0.444,19.0011894364537,0.999726955318399
09/09/2015,22:00,8.13,0.408,16.26,0.816,16.2804668237738,0.998743131442386
09/09/2015,22:30,8.358,0.474,16.716,0.948,16.7428671379785,0.998395735806626
09/09/2015,23:00,8.592,1.29,17.184,2.58,17.3766049618445,0.988916082014235
09/09/2015,23:30,8.412,0.6,16.824,1.2,16.8667364952441,0.997465917641873
10/09/2015,00:00,7.95,0.258,15.9,0.516,15.9083751527301,0.999473822492077
10/09/2015,00:30,9.06,0.138,18.12,0.276,18.1220970089005,0.999884016497331
10/09/2015,01:00,8.88,0.156,17.76,0.312,17.7627362756981,0.999845725992928
10/09/2015,01:30,9.798,1.11,19.596,2.22,19.7213488382514,0.993643982348626
10/09/2015,02:00,9.822,1.092,19.644,2.184,19.7650398431169,0.993876328381692
10/09/2015,02:30,10.032,1.284,20.064,2.568,20.2276741124629,0.991908503663607
10/09/2015,03:00,9.966,1.29,19.932,2.58,20.0982884843461,0.991726452617174
10/09/2015,03:30,9.72,1.482,19.44,2.964,19.6646586545508,0.988575389406049
10/09/2015,04:00,10.092,1.488,20.184,2.976,20.4022155659624,0.989304282120852
10/09/2015,04:30,10.152,1.11,20.304,2.22,20.4250042839653,0.994075659831483
10/09/2015,05:00,10.35,0.216,20.7,0.432,20.7045115856424,0.999782301733262
10/09/2015,05:30,10.368,0.45,20.736,0.9,20.7555197477683,0.999059428119939
10/09/2015,06:00,14.226,0.51,28.452,1.02,28.4702792399372,0.999358012793033
10/09/2015,06:30,14.634,0.906,29.268,1.812,29.3240379211322,0.998089029324742
10/09/2015,07:00,15.66,1.2,31.32,2.4,31.4118194315452,0.997076914575251
10/09/2015,07:30,16.686,1.326,33.372,2.652,33.4772101585541,0.996857310076525
10/09/2015,08:00,15.216,1.758,30.432,3.516,30.6344446660944,0.993391769299708
10/09/2015,08:30,12.27,0.714,24.54,1.428,24.5815133789602,0.998311208369395
10/09/2015,09:00,11.316,0.126,22.632,0.252,22.6334089345816,0.999938015252546
10/09/2015,09:30,10.194,0.102,20.388,0.204,20.3890166511286,0.99994994488305
10/09/2015,10:00,9.822,0.216,19.644,0.432,19.6487556857934,0.999758275786632
10/09/2015,10:30,11.028,0.366,22.056,0.732,22.0681489935155,0.999449724632118
10/09/2015,11:00,13.992,0.468,27.984,0.936,27.9996499978125,0.999441095115861
10/09/2015,11:30,14.328,0.312,28.656,0.624,28.6627912109062,0.999762997115474
10/09/2015,12:00,11.07,0.42,22.14,0.84,22.1559292289897,0.999281039904711
10/09/2015,12:30,11.22,0.168,22.44,0.336,22.4425132282461,0.999887919557914
10/09/2015,13:00,12.408,0.384,24.816,0.768,24.827887546064,0.999521461310038
10/09/2015,13:30,12.918,0.384,25.836,0.768,25.8474137971287,0.999558476126164
10/09/2015,14:00,13.176,0.096,26.352,0.192,26.3527000514179,0.999973458344526
10/09/2015,14:30,15.264,0.288,30.528,0.576,30.5334308586507,0.999822048223522
10/09/2015,15:00,14.124,1.05,28.248,2.1,28.3259527642055,0.997248068760173
10/09/2015,15:30,15.744,0.504,31.488,1.008,31.5041267138132,0.999488003161483
10/09/2015,16:00,16.674,0.912,33.348,1.824,33.397844241807,0.998507525295925
10/09/2015,16:30,14.172,0.564,28.344,1.128,28.3664379152547,0.999209047455309
10/09/2015,17:00,13.29,0.312,26.58,0.624,26.5873202861815,0.999724545571377
10/09/2015,17:30,15.12,0.516,30.24,1.032,30.2576073079151,0.999418182638552
10/09/2015,18:00,14.742,0.582,29.484,1.164,29.5069686684349,0.999221612495715
10/09/2015,18:30,13.92,1.992,27.84,3.984,28.1236199661423,0.989915329812589
10/09/2015,19:00,12.354,0.648,24.708,1.296,24.7419643520881,0.998627192001741
10/09/2015,19:30,12.714,0.276,25.428,0.552,25.4339930014931,0.99976445695202
10/09/2015,20:00,12.738,0.144,25.476,0.288,25.4776215530414,0.999936107353779
10/09/2015,20:30,12.192,0.144,24.384,0.288,24.3857007280906,0.999930257157274
10/09/2015,21:00,11.418,0.102,22.836,0.204,22.8369087225045,0.999960100791735
10/09/2015,21:30,10.404,0.444,20.808,0.888,20.8269344839801,0.99909062598786
10/09/2015,22:00,10.668,0.186,21.336,0.372,21.3392408487275,0.999848039443086
10/09/2015,22:30,10.356,0.318,20.712,0.636,20.7217566822893,0.99952887823534
10/09/2015,23:00,10.308,0.342,20.616,0.684,20.6273507751238,0.99945006035613
10/09/2015,23:30,10.764,0.6,21.528,1.2,21.5614192482777,0.99845006131392
11/09/2015,00:00,10.098,0.198,20.196,0.396,20.1998811877694,0.999807821656725
11/09/2015,00:30,10.236,0.036,20.472,0.072,20.4721273931167,0.999993815416997
11/09/2015,01:00,10.29,0.21,20.58,0.42,20.584285268136,0.999791818463446
11/09/2015,01:30,10.092,0.006,20.184,0.012,20.1840035671816,0.999999823266896
11/09/2015,02:00,9.6,0.072,19.2,0.144,19.2005416590262,0.999971876186468
11/09/2015,02:30,11.376,0.858,22.752,1.716,22.8166255173722,0.997167842681436
11/09/2015,03:00,11.124,1.182,22.248,2.364,22.3732429477713,0.994402110232133
11/09/2015,03:30,12.114,1.176,24.228,2.352,24.3418980361023,0.995320999778347
11/09/2015,04:00,11.994,1.224,23.988,2.448,24.1125859251968,0.994833116789242
11/09/2015,04:30,11.532,0.792,23.064,1.584,23.1183303895415,0.997649944743911
11/09/2015,05:00,11.046,0.588,22.092,1.176,22.1232728139396,0.998586184300781
11/09/2015,05:30,11.124,0.612,22.248,1.224,22.2816426683492,0.998490036783239
11/09/2015,06:00,11.508,0.498,23.016,0.996,23.0375432717988,0.999064982925132
11/09/2015,06:30,15.42,1.308,30.84,2.616,30.9507544334544,0.996421666691822
11/09/2015,07:00,17.148,1.236,34.296,2.472,34.3849734622553,0.997412431847506
11/09/2015,07:30,18.504,1.326,37.008,2.652,37.1029001561873,0.997442255843678
11/09/2015,08:00,16.356,1.668,32.712,3.336,32.8816605420103,0.994840158014115
11/09/2015,08:30,16.734,1.698,33.468,3.396,33.6398573124203,0.994891329507081
11/09/2015,09:00,14.13,0.96,28.26,1.92,28.3251478372135,0.997700000099279
11/09/2015,09:30,12.798,1.446,25.596,2.892,25.7588586703681,0.993677506620225
11/09/2015,10:00,9.768,0.414,19.536,0.828,19.5535367644833,0.999103036523506
11/09/2015,10:30,9.654,0.096,19.308,0.192,19.3089512920821,0.999950561455749
11/09/2015,11:00,11.802,0.114,23.604,0.228,23.6051011436088,0.9999533514556
11/09/2015,11:30,11.1,1.122,22.2,2.244,22.3131261816896,0.994930125258746
11/09/2015,12:00,8.88,0.894,17.76,1.788,17.8497731078017,0.994970405470364
11/09/2015,12:30,8.58,0.162,17.16,0.324,17.1630533414075,0.999821799319442
11/09/2015,13:00,8.382,0.606,16.764,1.212,16.8077482132497,0.997396716462484
11/09/2015,13:30,8.934,1.428,17.868,2.856,18.0948169374548,0.987465449933534
11/09/2015,14:00,8.076,0.612,16.152,1.224,16.1983085536731,0.997140996798949
11/09/2015,14:30,8.364,0.438,16.728,0.876,16.7509163928425,0.998631647270672
11/09/2015,15:00,9.18,0.66,18.36,1.32,18.4073898203955,0.997425500255175
11/09/2015,15:30,8.406,0.438,16.812,0.876,16.834797296077,0.998645259166387
11/09/2015,16:00,7.734,0.102,15.468,0.204,15.4693503418857,0.99991304283707
11/09/2015,16:30,8.292,0.552,16.584,1.104,16.620709972802,0.997791542554569
11/09/2015,17:00,10.536,1.26,21.072,2.52,21.2221488073192,0.992924918471507
11/09/2015,17:30,11.688,1.44,23.376,2.88,23.5527408171533,0.992495797971763
11/09/2015,18:00,12.03,0.792,24.06,1.584,24.1120882546494,0.997839868762287
11/09/2015,18:30,14.862,2.19,29.724,4.38,30.0449729572187,0.989316819977582
11/09/2015,19:00,12.996,0.858,25.992,1.716,26.0485853742579,0.997827757584971
11/09/2015,19:30,10.998,0.654,21.996,1.308,22.0348542087303,0.998236610940697
11/09/2015,20:00,12.372,1.362,24.744,2.724,24.8934850914853,0.993994921682864
11/09/2015,20:30,11.25,1.068,22.5,2.136,22.6011592623033,0.995524062486879
11/09/2015,21:00,10.02,0.456,20.04,0.912,20.0607377730731,0.9989660720011
11/09/2015,21:30,9.582,0.54,19.164,1.08,19.1944054349177,0.998415791945852
11/09/2015,22:00,9.042,0.42,18.084,0.84,18.1035024235643,0.998922945943811
11/09/2015,22:30,8.904,0.192,17.808,0.384,17.8121419262255,0.999767592179243
11/09/2015,23:00,9.21,0.09,18.42,0.18,18.4208794578326,0.999952257554552
11/09/2015,23:30,9.432,0.396,18.864,0.792,18.8806143967828,0.999119804586135
12/09/2015,00:00,9.042,0.276,18.084,0.552,18.0924293559489,0.999534461278736
12/09/2015,00:30,9.054,0.384,18.108,0.768,18.1242820547463,0.999101814477697
12/09/2015,01:00,8.724,0.066,17.448,0.132,17.4485070994627,0.999971384066382
12/09/2015,01:30,10.56,1.098,21.12,2.196,21.2338597527628,0.994637803544667
12/09/2015,02:00,11.454,1.398,22.908,2.796,23.0779981800849,0.992633680822612
12/09/2015,02:30,10.848,1.56,21.696,3.12,21.9191879411624,0.989817674677446
12/09/2015,03:00,10.86,1.278,21.72,2.556,21.8698788291111,0.993146858420664
12/09/2015,03:30,11.814,1.068,23.628,2.136,23.724350359915,0.995938685880239
12/09/2015,04:00,11.502,0.99,23.004,1.98,23.0890536835099,0.996316261814629
12/09/2015,04:30,12.252,0.822,24.504,1.644,24.5590879309473,0.997756962471118
12/09/2015,05:00,13.164,0.534,26.328,1.068,26.3496565442512,0.9991782472042
12/09/2015,05:30,12.522,0.738,25.044,1.476,25.0874550323463,0.998267769264962
12/09/2015,06:00,13.41,0.906,26.82,1.812,26.8811383687522,0.997725504021476
12/09/2015,06:30,13.602,0.864,27.204,1.728,27.2588260935793,0.997988684714775
12/09/2015,07:00,14.346,0.714,28.692,1.428,28.7275129449105,0.998763771184027
12/09/2015,07:30,14.802,0.246,29.604,0.492,29.6080867331883,0.999861926776262
12/09/2015,08:00,13.56,0.75,27.12,1.5,27.1614506240002,0.998473917149198
12/09/2015,08:30,13.134,0.84,26.268,1.68,26.3216716794356,0.997961058717966
12/09/2015,09:00,12.138,0.612,24.276,1.224,24.3068303157775,0.998731321733327
12/09/2015,09:30,14.46,1.53,28.92,3.06,29.0814373785066,0.994448782692361
12/09/2015,10:00,10.374,1.176,20.748,2.352,20.8808907855963,0.993635989062257
12/09/2015,10:30,8.88,0.378,17.76,0.756,17.7760850583023,0.999095230490468
12/09/2015,11:00,8.808,0.12,17.616,0.24,17.6176388883414,0.999907206526522
12/09/2015,11:30,10.236,0.564,20.472,1.128,20.5030534311356,0.998485462077627
12/09/2015,12:00,10.224,0.618,20.448,1.236,20.4853215742394,0.998178130906845
12/09/2015,12:30,10.428,1.254,20.856,2.508,21.0062562109482,0.992847073298578
12/09/2015,13:00,8.286,1.104,16.572,2.208,16.7184449037582,0.99124043369065
12/09/2015,13:30,6.768,1.218,13.536,2.436,13.7534432052486,0.984189408302123
12/09/2015,14:00,6.15,0.93,12.3,1.86,12.4398392272569,0.988758759281188
12/09/2015,14:30,5.328,0.492,10.656,0.984,10.7013457097694,0.995763520424209
12/09/2015,15:00,6.246,0.438,12.492,0.876,12.522667447473,0.997550281779325
12/09/2015,15:30,6.444,1.062,12.888,2.124,13.0618375430106,0.986690262467218
12/09/2015,16:00,10.164,1.884,20.328,3.768,20.6742738687481,0.983251198795853
12/09/2015,16:30,10.002,1.068,20.004,2.136,20.1177135877813,0.994347451306188
12/09/2015,17:00,9.306,0.69,18.612,1.38,18.6630865614453,0.997262488785097
12/09/2015,17:30,11.064,0.69,22.128,1.38,22.1709900545736,0.998060993472302
12/09/2015,18:00,12.588,1.452,25.176,2.904,25.3429280076316,0.993413082708178
12/09/2015,18:30,13.206,1.878,26.412,3.756,26.6777285389892,0.990039256039212
12/09/2015,19:00,11.31,1.29,22.62,2.58,22.7666598340644,0.993558131270318
