Date,Time,kWh,kVARh,kW,kVAR,kVa,Power Factor
30/05/2015,04:30,3.9,1.447,7.8,2.894,8.31956729644036,0.937548515880381
30/05/2015,05:00,3.32,1.627,6.64,3.254,7.39445738374358,0.897968926183973
30/05/2015,05:30,3.711,1.212,7.422,2.424,7.80779098080885,0.950586944624029
30/05/2015,06:00,3.888,1.323,7.776,2.646,8.21384197559218,0.946692570393303
30/05/2015,06:30,3.12,1.156,6.24,2.312,6.65453229010124,0.937705248437513
30/05/2015,07:00,3.168,1.108,6.336,2.216,6.71234683251692,0.943932656211814
30/05/2015,07:30,12.603,11.447,25.206,22.894,34.051102772157,0.740240320146192
30/05/2015,08:00,20.436,12.116,40.872,24.232,47.5153701448279,0.860184854150095
30/05/2015,08:30,26.455,11.543,52.91,23.086,57.7272136864408,0.916552077804301
30/05/2015,09:00,32.932,11.967,65.864,23.934,70.0778338706327,0.939869228447925
30/05/2015,09:30,32.483,12.371,64.966,24.742,69.5179660231799,0.934521000970679
30/05/2015,10:00,28.931,12.968,57.862,25.936,63.4088889667687,0.912521909381766
30/05/2015,10:30,32.127,10.916,64.254,21.832,67.8617182216896,0.94683721695153
30/05/2015,11:00,27.904,9.332,55.808,18.664,58.8462199295758,0.94837015491398
30/05/2015,11:30,32.083,9.468,64.166,18.936,66.9017757611859,0.959107570721456
30/05/2015,12:00,34.884,7.14,69.768,14.28,71.2144114628493,0.979689360305999
30/05/2015,12:30,35.78,6.084,71.56,12.168,72.5871476227025,0.985849472514601
30/05/2015,13:00,32.484,7.232,64.968,14.464,66.5586087594986,0.976102142119077
30/05/2015,13:30,33.116,9.239,66.232,18.478,68.7612856191622,0.963216438552397
30/05/2015,14:00,31.379,10.275,62.758,20.55,66.0368745474829,0.950347794780028
30/05/2015,14:30,36.212,8.36,72.424,16.72,74.3289580177201,0.974371238046286
30/05/2015,15:00,33.116,7.352,66.232,14.704,67.844569421583,0.976231431871521
30/05/2015,15:30,40.0,9.08,80.0,18.16,82.0352704633806,0.975190299832203
30/05/2015,16:00,34.339,8.747,68.678,17.494,70.8710632063609,0.969055578856137
30/05/2015,16:30,40.432,9.968,80.864,19.936,83.2852351860761,0.970928384847303
30/05/2015,17:00,51.064,10.728,102.128,21.456,104.357502844788,0.978635915876645
30/05/2015,17:30,53.703,12.268,107.406,24.536,110.172882325915,0.974885989623617
30/05/2015,18:00,49.1,13.252,98.2,26.504,101.71382403587,0.965453819624694
30/05/2015,18:30,47.132,12.807,94.264,25.614,97.6820270059953,0.965008624891339
30/05/2015,19:00,41.603,13.964,83.206,27.928,87.767941755518,0.948022686048168
30/05/2015,19:30,39.112,13.183,78.224,26.366,82.5479254736302,0.947619201736733
30/05/2015,20:00,37.571,12.968,75.142,25.936,79.492112816304,0.945276151204529
30/05/2015,20:30,31.424,12.296,62.848,24.592,67.4880552394274,0.931246277549606
30/05/2015,21:00,31.723,12.22,63.446,24.44,67.9905022778917,0.933159736703239
30/05/2015,21:30,32.191,11.188,64.382,22.376,68.1595715948978,0.944577523018105
30/05/2015,22:00,29.604,12.115,59.208,24.23,63.974057241979,0.925500138122717
30/05/2015,22:30,31.415,11.954,62.83,23.908,67.2250042766827,0.934622459842003
30/05/2015,23:00,24.028,12.69,48.056,25.38,54.34633014289,0.884254749020078
30/05/2015,23:30,18.48,6.604,36.96,13.208,39.2491120918678,0.94167733389066
31/05/2015,00:00,4.6,2.464,9.2,4.928,10.4367236238199,0.881502759610864
31/05/2015,00:30,4.424,2.468,8.848,4.936,10.1316928496673,0.873299273012459
31/05/2015,01:00,5.503,2.012,11.006,4.024,11.718549398283,0.939194018855904
31/05/2015,01:30,4.396,2.111,8.792,4.222,9.75317384239612,0.901449446357755
31/05/2015,02:00,4.484,2.832,8.968,5.664,10.6068845567396,0.845488903030971
31/05/2015,02:30,3.675,1.68,7.35,3.36,8.08158400315186,0.9094744755858
31/05/2015,03:00,3.052,1.192,6.104,2.384,6.55304509369499,0.931476742484588
31/05/2015,03:30,2.996,1.324,5.992,2.648,6.55103045329512,0.914665605154179
31/05/2015,04:00,3.064,1.226,6.128,2.452,6.60036362634666,0.928434889971711
31/05/2015,04:30,3.064,1.275,6.128,2.55,6.63737900078035,0.923255121804783
31/05/2015,05:00,3.244,1.636,6.488,3.272,7.26636084983398,0.892880531238703
31/05/2015,05:30,3.332,1.239,6.664,2.478,7.10979605895978,0.937296665036899
31/05/2015,06:00,3.844,1.784,7.688,3.568,8.47561207229307,0.907073335444124
31/05/2015,06:30,3.516,1.551,7.032,3.102,7.68580509771097,0.914934759369141
31/05/2015,07:00,3.176,1.339,6.352,2.678,6.89344616284192,0.921455053390655
31/05/2015,07:30,17.184,11.396,34.368,22.792,41.2387536184109,0.833390879116102
31/05/2015,08:00,30.467,12.604,60.934,25.208,65.942365744641,0.924049344784421
31/05/2015,08:30,27.5,11.836,55.0,23.672,59.8779057750018,0.918535800657258
31/05/2015,09:00,27.496,11.992,54.992,23.984,59.9946030906114,0.916615791725071
31/05/2015,09:30,32.044,12.419,64.088,24.838,68.7328014851715,0.932422347068478
31/05/2015,10:00,29.372,13.912,58.744,27.824,65.0002492302914,0.903750368914146
31/05/2015,10:30,30.588,11.228,61.176,22.456,65.1672832025396,0.938753254499952
31/05/2015,11:00,26.736,9.86,53.472,19.72,56.9923959840258,0.938230428962603
31/05/2015,11:30,38.056,10.24,76.112,20.48,78.8192032438796,0.965652987919573
31/05/2015,12:00,45.599,10.54,91.198,21.08,93.6025726142182,0.974310827492459
31/05/2015,12:30,42.411,8.476,84.822,16.952,86.4993757202906,0.980608234009745
31/05/2015,13:00,32.484,6.46,64.968,12.92,66.2402264488883,0.980793768166123
31/05/2015,13:30,37.22,9.564,74.44,19.128,76.8582721637691,0.968535955924125
31/05/2015,14:00,31.072,9.5,62.144,19.0,64.9836656399129,0.956301862305907
31/05/2015,14:30,40.368,10.168,80.736,20.336,83.257758797604,0.969711412459999
31/05/2015,15:00,49.28,9.271,98.56,18.542,100.288978457256,0.982760027199457
31/05/2015,15:30,31.964,9.504,63.928,19.008,66.6940267190398,0.95852661475037
31/05/2015,16:00,28.78,8.992,57.56,17.984,60.3040462987352,0.954496500193024
31/05/2015,16:30,39.239,9.688,78.478,19.376,80.8345569666835,0.970847139930593
31/05/2015,17:00,40.588,12.748,81.176,25.496,85.0857731938777,0.954049024607242
31/05/2015,17:30,45.375,11.759,90.75,23.518,93.747846908609,0.96802223057516
31/05/2015,18:00,42.099,14.463,84.198,28.926,89.028179808418,0.945745502363041
31/05/2015,18:30,47.112,15.003,94.224,30.006,98.8864095819036,0.952850845500281
31/05/2015,19:00,47.408,12.62,94.816,25.24,98.1179473898634,0.9663471692123
31/05/2015,19:30,28.983,12.384,57.966,24.768,63.0357930068307,0.919572814740514
31/05/2015,20:00,27.803,12.958,55.606,25.916,61.3487277781699,0.906392077092191
31/05/2015,20:30,31.212,16.136,62.424,32.272,70.2725949428367,0.888312137035826
31/05/2015,21:00,31.632,16.072,63.264,32.144,70.9617530786832,0.891522504085228
31/05/2015,21:30,29.644,16.316,59.288,32.632,67.6750648318862,0.876068613371893
31/05/2015,22:00,26.116,14.932,52.232,29.864,60.1667715603887,0.868120379780026
31/05/2015,22:30,13.0,7.688,26.0,15.376,30.206310598946,0.860747207349902
31/05/2015,23:00,5.248,2.312,10.496,4.624,11.4694027743383,0.915129806389082
31/05/2015,23:30,5.456,2.504,10.912,5.008,12.0063150050296,0.908854392279106
01/06/2015,00:00,3.86,2.316,7.72,4.632,9.0029995001666,0.857492925712544
01/06/2015,00:30,3.352,1.716,6.704,3.432,7.53142748753515,0.89013795409789
01/06/2015,01:00,3.771,1.564,7.542,3.128,8.16492498434615,0.923706175227547
01/06/2015,01:30,3.856,2.2,7.712,4.4,8.87889632781012,0.868575628309515
01/06/2015,02:00,3.64,1.432,7.28,2.864,7.82309401707534,0.930577374423407
01/06/2015,02:30,2.82,1.0,5.64,2.0,5.98411229841152,0.942495681689853
01/06/2015,03:00,2.935,0.94,5.87,1.88,6.16370018738744,0.952348767150215
01/06/2015,03:30,2.996,1.135,5.992,2.27,6.40755803719326,0.935143778305878
01/06/2015,04:00,3.228,1.408,6.456,2.816,7.04343666117613,0.916599927656632
01/06/2015,04:30,2.924,1.036,5.848,2.072,6.20422436731619,0.942584948843424
01/06/2015,05:00,3.736,1.503,7.472,3.006,8.05399279860617,0.927738456557151
01/06/2015,05:30,2.832,1.04,5.664,2.08,6.03383791628512,0.938704786416942
01/06/2015,06:00,3.508,1.104,7.016,2.208,7.35524302793592,0.953878092243496
01/06/2015,06:30,2.928,1.067,5.856,2.134,6.23272011243887,0.939558978208298
01/06/2015,07:00,3.136,1.28,6.272,2.56,6.77433391559643,0.925847643695199
01/06/2015,07:30,24.512,17.856,49.024,35.712,60.6522810782909,0.808279540294408
01/06/2015,08:00,24.091,16.604,48.182,33.208,58.5173170950275,0.823380197116359
01/06/2015,08:30,18.263,15.336,36.526,30.672,47.6961256288181,0.765806460008299
01/06/2015,09:00,29.051,14.444,58.102,28.888,64.8872776436182,0.895429752777294
01/06/2015,09:30,32.783,15.168,65.566,30.336,72.2438454126025,0.907565195331321
01/06/2015,10:00,26.492,15.731,52.984,31.462,61.621116510495,0.859835152191911
01/06/2015,10:30,24.148,11.612,48.296,23.224,53.589715431228,0.901217668295843
01/06/2015,11:00,28.588,10.432,57.176,20.864,60.8637921920743,0.939409061473797
01/06/2015,11:30,24.847,10.912,49.694,21.824,54.2750439889274,0.915595724288413
01/06/2015,12:00,31.64,11.56,63.28,23.12,67.371305464567,0.939272284597204
01/06/2015,12:30,33.403,11.852,66.806,23.704,70.8866785792648,0.942433768844591
01/06/2015,13:00,23.732,12.04,47.464,24.08,53.2229048436855,0.891796480013983
01/06/2015,13:30,28.392,12.344,56.784,24.688,61.9186563161702,0.917074164368951
01/06/2015,14:00,29.28,10.855,58.56,21.71,62.4547644299456,0.937638621870578
01/06/2015,14:30,31.668,9.056,63.336,18.112,65.8748297910515,0.961459763151804
01/06/2015,15:00,25.572,9.32,51.144,18.64,54.4349005693957,0.939544300023446
01/06/2015,15:30,28.848,5.42,57.696,10.84,58.705485263304,0.982804240647933
01/06/2015,16:00,21.464,7.691,42.928,15.382,45.6006491181869,0.941390128863614
01/06/2015,16:30,24.284,8.024,48.568,16.048,51.1506519997546,0.949508962755734
01/06/2015,17:00,34.388,9.704,68.776,19.408,71.4619367215863,0.962414420026819
01/06/2015,17:30,32.176,13.456,64.352,26.912,69.7526745006957,0.922573939181724
01/06/2015,18:00,34.723,14.072,69.446,28.144,74.9321800029867,0.926784722874148
01/06/2015,18:30,29.148,13.559,58.296,27.118,64.2947089580472,0.906699810416841
01/06/2015,19:00,34.148,13.591,68.296,27.182,73.5064949511266,0.929115181244953
01/06/2015,19:30,34.171,10.384,68.342,20.768,71.427857310716,0.956797566852377
01/06/2015,20:00,28.559,10.888,57.118,21.776,61.1282258862467,0.934396482273157
01/06/2015,20:30,30.532,11.888,61.064,23.776,65.5294590241671,0.931855671866667
01/06/2015,21:00,30.616,14.116,61.232,28.232,67.4270272220272,0.908122527318016
01/06/2015,21:30,26.692,13.884,53.384,27.768,60.1740276198959,0.887160199681694
01/06/2015,22:00,25.422,14.748,50.844,29.496,58.7803232383082,0.864983340548162
01/06/2015,22:30,19.176,13.78,38.352,27.56,47.2274242363481,0.812070559542345
01/06/2015,23:00,9.388,7.047,18.776,14.094,23.4771974477364,0.79975458871916
01/06/2015,23:30,4.1,2.076,8.2,4.152,9.19125671494383,0.892152717898394
02/06/2015,00:00,5.14,2.264,10.28,4.528,11.2330405500915,0.915157441648997
02/06/2015,00:30,4.943,2.084,9.886,4.168,10.7287091488212,0.921452805179252
02/06/2015,01:00,3.532,1.395,7.064,2.79,7.5949983541802,0.930084204038458
02/06/2015,01:30,3.952,2.028,7.904,4.056,8.88394056711322,0.889695551631174
02/06/2015,02:00,3.891,2.291,7.782,4.582,9.03074747736864,0.861723492048236
02/06/2015,02:30,2.906,1.08,5.812,2.16,6.20038708469076,0.937359077077585
02/06/2015,03:00,3.04,1.036,6.08,2.072,6.42336360484131,0.946544762668422
02/06/2015,03:30,3.112,1.276,6.224,2.552,6.72687148680573,0.925243556448792
02/06/2015,04:00,3.382,0.964,6.764,1.928,7.03340600278414,0.961695447130911
02/06/2015,04:30,2.983,1.108,5.966,2.216,6.36427529260009,0.937422341335535
02/06/2015,05:00,3.496,1.575,6.992,3.15,7.66879390777976,0.911745749732985
02/06/2015,05:30,3.148,1.02,6.296,2.04,6.61824750217155,0.951309066034727
02/06/2015,06:00,3.024,1.128,6.048,2.256,6.4550755224087,0.936938939107107
02/06/2015,06:30,2.852,0.976,5.704,1.952,6.02876438418355,0.946131896018258
02/06/2015,07:00,10.756,6.744,21.512,13.488,25.3907857302605,0.847236293652397
02/06/2015,07:30,17.536,16.74,35.072,33.48,48.4866538338129,0.723333068921484
02/06/2015,08:00,19.559,16.88,39.118,33.76,51.6716130965543,0.757050113447173
02/06/2015,08:30,29.152,16.492,58.304,32.984,66.9873182027763,0.870373712455065
02/06/2015,09:00,36.788,16.708,73.576,33.416,80.8087668511282,0.910495267862094
02/06/2015,09:30,30.052,16.876,60.104,33.752,68.9324916131718,0.871925547726383
02/06/2015,10:00,26.408,14.092,52.816,28.184,59.8654157256091,0.882245641861571
02/06/2015,10:30,35.072,14.232,70.144,28.464,75.6992734443337,0.926613910709851
02/06/2015,11:00,32.952,12.656,65.904,25.312,70.5976940133316,0.933514895397475
02/06/2015,11:30,26.028,13.56,52.056,27.12,58.6968619263415,0.886861729487665
02/06/2015,12:00,25.352,7.476,50.704,14.952,52.862633305578,0.959165246889606
02/06/2015,12:30,26.951,4.768,53.902,9.536,54.7390244706644,0.984708800015777
02/06/2015,13:00,28.631,4.015,57.262,8.03,57.8222932786309,0.990310090324835
02/06/2015,13:30,25.344,4.46,50.688,8.92,51.4668786696842,0.984866382660006
02/06/2015,14:00,28.168,4.732,56.336,9.464,57.1254059066542,0.986181147399906
02/06/2015,14:30,24.732,4.963,49.464,9.926,50.4501020811653,0.980453918457866
02/06/2015,15:00,26.148,5.544,52.296,11.088,53.4585372040799,0.978253451575277
02/06/2015,15:30,33.967,4.439,67.934,8.878,68.5116574022261,0.991568475882951
02/06/2015,16:00,37.804,3.847,75.608,7.694,75.9984684056199,0.994862145667678
02/06/2015,16:30,28.927,4.572,57.854,9.144,58.572160622603,0.987738866836679
02/06/2015,17:00,41.1,6.604,82.2,13.208,83.254376461541,0.987335478495542
02/06/2015,17:30,43.252,8.175,86.504,16.35,88.035585986577,0.982602641684316
02/06/2015,18:00,37.676,8.992,75.352,17.984,77.4683703197634,0.972680865696202
02/06/2015,18:30,29.304,8.447,58.608,16.894,60.9943013731611,0.960876637536363
02/06/2015,19:00,30.108,8.92,60.216,17.84,62.8031241261134,0.958805822753259
02/06/2015,19:30,29.68,9.019,59.36,18.038,62.0401418438095,0.95679989501604
02/06/2015,20:00,28.107,8.187,56.214,16.374,58.5501631082271,0.96009979179335
02/06/2015,20:30,29.695,8.9,59.39,17.8,62.000096774118,0.957901718183966
02/06/2015,21:00,34.448,9.436,68.896,18.872,71.4339639107337,0.964471187488557
02/06/2015,21:30,24.651,9.248,49.302,18.496,52.6572805982231,0.936280781348537
02/06/2015,22:00,20.18,6.712,40.36,13.424,42.5339064747173,0.948889988762173
02/06/2015,22:30,16.68,6.172,33.36,12.344,35.5705496162204,0.937854523015322
02/06/2015,23:00,5.684,2.168,11.368,4.336,12.1668566195217,0.934341829386009
02/06/2015,23:30,5.568,2.083,11.136,4.166,11.8897434791504,0.936605400393878
03/06/2015,00:00,3.576,2.08,7.152,4.16,8.27386245957715,0.864409464108234
03/06/2015,00:30,3.235,2.044,6.47,4.088,7.65326074297747,0.84538953277736
03/06/2015,01:00,3.472,1.48,6.944,2.96,7.54856277711195,0.91991073065694
03/06/2015,01:30,3.712,1.768,7.424,3.536,8.2230651219603,0.902824549998195
03/06/2015,02:00,3.524,2.043,7.048,4.086,8.14675395479697,0.865129194947168
03/06/2015,02:30,2.728,1.064,5.456,2.128,5.85631283317413,0.931645306318798
03/06/2015,03:00,2.743,1.12,5.486,2.24,5.92567295756355,0.925799437168944
03/06/2015,03:30,2.664,1.1,5.328,2.2,5.76433864376478,0.924304002949706
03/06/2015,04:00,2.728,1.092,5.456,2.184,5.87690394680737,0.928382780871376
03/06/2015,04:30,3.36,0.955,6.72,1.91,6.98615774227865,0.961901142741117
03/06/2015,05:00,2.872,1.467,5.744,2.934,6.44996124019362,0.89054914315074
03/06/2015,05:30,3.012,0.992,6.024,1.984,6.34230242104553,0.949812418890401
03/06/2015,06:00,2.907,1.135,5.814,2.27,6.24141009708543,0.931516727939809
03/06/2015,06:30,2.648,0.991,5.296,1.982,5.65473253125203,0.936561533098884
03/06/2015,07:00,2.755,1.108,5.51,2.216,5.93892246118772,0.927778308750397
03/06/2015,07:30,10.242,6.564,20.484,13.128,24.3297924364348,0.841930847618711
03/06/2015,08:00,10.183,7.163,20.366,14.326,24.8999678714652,0.817912812753733
03/06/2015,08:30,25.26,13.684,50.52,27.368,57.4567489508413,0.87927009914714
03/06/2015,09:00,32.616,14.656,65.232,29.312,71.5150837236453,0.912143240384755
03/06/2015,09:30,33.508,13.856,67.016,27.712,72.5196469930735,0.924108193830574
03/06/2015,10:00,24.576,14.004,49.152,28.008,56.5717880219461,0.868842968630656
03/06/2015,10:30,26.704,11.808,53.408,23.616,58.3963183771032,0.914578215043842
03/06/2015,11:00,32.891,10.74,65.782,21.48,69.200158959355,0.950604760324966
03/06/2015,11:30,25.959,10.508,51.918,21.016,56.0102776283068,0.926937055462774
03/06/2015,12:00,25.664,11.156,51.328,22.312,55.9677478553497,0.917099596073455
03/06/2015,12:30,34.224,11.98,68.448,23.96,72.5204136778052,0.943844597037409
03/06/2015,13:00,26.976,11.348,53.952,22.696,58.5314172047799,0.921761392538433
03/06/2015,13:30,21.38,11.304,42.76,22.608,48.3687833214771,0.884041244761806
03/06/2015,14:00,28.174,11.632,56.348,23.264,60.9615518175186,0.92432030222379
03/06/2015,14:30,31.24,11.564,62.48,23.128,66.6232301828724,0.937811029893191
03/06/2015,15:00,35.212,11.655,70.424,23.31,74.1815044333829,0.949347128665616
03/06/2015,15:30,32.119,12.243,64.238,24.486,68.746525730396,0.934418125798508
03/06/2015,16:00,35.116,11.747,70.232,23.494,74.0574236656933,0.948345181617791
03/06/2015,16:30,32.831,11.063,65.662,22.126,69.2896702257992,0.947644889934418
03/06/2015,17:00,44.604,12.492,89.208,24.984,92.6405289276783,0.962947874417041
03/06/2015,17:30,41.572,13.064,83.144,26.128,87.1527234227365,0.954003468538345
03/06/2015,18:00,43.163,13.671,86.326,27.342,90.5525438626657,0.953324954850157
03/06/2015,18:30,40.964,13.672,81.928,27.344,86.3706640011526,0.948562818021236
03/06/2015,19:00,38.472,13.343,76.944,26.686,81.4402946949482,0.944790284987829
03/06/2015,19:30,36.088,14.328,72.176,28.656,77.6565592850984,0.929425665960698
03/06/2015,20:00,35.928,14.536,71.856,29.072,77.5142954557416,0.927003207032859
03/06/2015,20:30,35.567,14.324,71.134,28.648,76.6860743551266,0.927599977504513
03/06/2015,21:00,31.779,14.023,63.558,28.046,69.4708370469221,0.914887467288744
03/06/2015,21:30,30.25,14.984,60.5,29.968,67.5154145362376,0.89609167896761
03/06/2015,22:00,22.88,12.484,45.76,24.968,52.1284835766397,0.87783105017091
03/06/2015,22:30,17.488,6.195,34.976,12.39,37.1056922856858,0.942604606998438
03/06/2015,23:00,4.528,2.168,9.056,4.336,10.0405179149285,0.901945361727451
03/06/2015,23:30,3.72,2.072,7.44,4.144,8.51624330324116,0.873625026640248
04/06/2015,00:00,5.188,2.096,10.376,4.192,11.1907997926868,0.927189320681712
04/06/2015,00:30,3.339,2.048,6.678,4.096,7.83407939709574,0.852428756588992
04/06/2015,01:00,3.324,1.356,6.648,2.712,7.17988857852265,0.925919230117907
04/06/2015,01:30,3.556,2.016,7.112,4.032,8.17542659437414,0.869924232138471
04/06/2015,02:00,3.128,1.484,6.256,2.968,6.92436278656744,0.903478897660935
04/06/2015,02:30,2.647,1.06,5.294,2.12,5.70270111438431,0.928331498289961
04/06/2015,03:00,2.684,1.164,5.368,2.328,5.85108536939942,0.917439195249987
04/06/2015,03:30,2.611,1.044,5.222,2.088,5.62394879066302,0.92852573392286
04/06/2015,04:00,2.628,0.956,5.256,1.912,5.59295986039592,0.939751653907103
04/06/2015,04:30,3.231,1.071,6.462,2.142,6.80776027780062,0.949210779843279
04/06/2015,05:00,2.772,1.455,5.544,2.91,6.26130976713339,0.885437338310353
04/06/2015,05:30,2.816,0.932,5.632,1.864,5.93245311823027,0.949355399673536
04/06/2015,06:00,2.952,1.175,5.904,2.35,6.35449447241872,0.929104832071604
04/06/2015,06:30,2.448,1.008,4.896,2.016,5.29482766480648,0.924678098474716
04/06/2015,07:00,2.692,0.984,5.384,1.968,5.73243403799817,0.939221660349524
04/06/2015,07:30,16.072,10.212,32.144,20.424,38.083807582751,0.844033220393056
04/06/2015,08:00,14.168,13.795,28.336,27.59,39.5491693970935,0.716475179038993
04/06/2015,08:30,17.635,14.104,35.27,28.208,45.1626394268537,0.780955210538012
04/06/2015,09:00,33.475,14.132,66.95,28.264,72.6715625262042,0.921268188412743
04/06/2015,09:30,35.0,14.203,70.0,28.406,75.5440321931521,0.926611907612207
04/06/2015,10:00,20.851,14.376,41.702,28.752,50.653078879768,0.823286593232436
04/06/2015,10:30,20.954,13.6,41.908,27.2,49.9611889370139,0.838811092257578
04/06/2015,11:00,32.403,12.855,64.806,25.71,69.7195926551497,0.929523490103408
04/06/2015,11:30,31.4,11.703,62.8,23.406,67.0200029841838,0.937033675799076
04/06/2015,12:00,28.472,10.596,56.944,21.192,60.7595260021011,0.937202834630916
04/06/2015,12:30,29.868,11.148,59.736,22.296,63.7612829231031,0.93686946746684
04/06/2015,13:00,30.851,11.52,61.702,23.04,65.8633312245896,0.936818694474364
04/06/2015,13:30,22.052,11.96,44.104,23.92,50.1729927351359,0.8790386511856
04/06/2015,14:00,33.736,11.964,67.472,23.928,71.5892450023047,0.942487942266626
04/06/2015,14:30,32.459,12.183,64.918,24.366,69.3400951830901,0.93622601236273
04/06/2015,15:00,34.527,12.088,69.054,24.176,73.1637451201071,0.943828094136078
04/06/2015,15:30,29.28,10.932,58.56,21.864,62.5084634269632,0.936833127389747
04/06/2015,16:00,28.008,8.152,56.016,16.304,58.3404902276284,0.960156502537788
04/06/2015,16:30,38.544,7.74,77.088,15.48,78.6269037925315,0.980427759251635
04/06/2015,17:00,44.028,10.811,88.056,21.622,90.6717706896695,0.971151210824719
04/06/2015,17:30,45.48,10.964,90.96,21.928,93.5657993072255,0.972150088564421
04/06/2015,18:00,37.948,10.952,75.896,21.904,78.993594677037,0.960786758922583
04/06/2015,18:30,40.732,11.296,81.464,22.592,84.5386396862405,0.963630351641006
04/06/2015,19:00,42.252,11.044,84.504,22.088,87.3430340668333,0.96749557668425
04/06/2015,19:30,35.048,11.976,70.096,23.952,74.0752833271666,0.946280558946927
04/06/2015,20:00,40.804,13.04,81.608,26.08,85.6739867170893,0.952541171145699
04/06/2015,20:30,34.807,14.468,69.614,28.936,75.3883333149102,0.92340545480568
04/06/2015,21:00,36.544,13.295,73.088,26.59,77.7745691084174,0.939741606591262
04/06/2015,21:30,30.768,13.284,61.536,26.568,67.0263977847534,0.918086046418757
04/06/2015,22:00,23.98,10.644,47.96,21.288,52.4722822068947,0.914006342562734
04/06/2015,22:30,18.451,7.396,36.902,14.792,39.7562674304316,0.928205829955286
04/06/2015,23:00,5.991,2.356,11.982,4.712,12.875216503034,0.930624936648279
04/06/2015,23:30,5.104,2.424,10.208,4.848,11.300725640418,0.903304938439002
05/06/2015,00:00,3.72,2.268,7.44,4.536,8.71371333014806,0.853826034293508
05/06/2015,00:30,3.432,1.68,6.864,3.36,7.6422509772972,0.898163954460583
05/06/2015,01:00,3.936,1.86,7.872,3.72,8.70671005604298,0.904130352345879
05/06/2015,01:30,3.58,2.02,7.16,4.04,8.22114347277798,0.87092507553339
05/06/2015,02:00,2.476,0.98,4.952,1.96,5.32578632691925,0.929817322034034
05/06/2015,02:30,2.615,1.031,5.23,2.062,5.62181465365054,0.930305418390738
05/06/2015,03:00,3.2,1.496,6.4,2.992,7.06484253186156,0.905893637107847
05/06/2015,03:30,2.911,1.336,5.822,2.672,6.40587230593929,0.908852830355284
05/06/2015,04:00,2.628,1.188,5.256,2.376,5.76808460409519,0.911219497303204
05/06/2015,04:30,3.172,1.324,6.344,2.648,6.87447452537283,0.922835733242903
05/06/2015,05:00,4.019,1.846,8.038,3.692,8.84536036575108,0.908725523147805
05/06/2015,05:30,2.839,1.239,5.678,2.478,6.19515940069342,0.916520012755091
05/06/2015,06:00,2.26,0.796,4.52,1.592,4.7921602644319,0.943205872146298
05/06/2015,06:30,2.568,0.976,5.136,1.952,5.49443354678169,0.934764240257008
05/06/2015,07:00,2.691,0.944,5.382,1.888,5.70354275867202,0.943623043184409
05/06/2015,07:30,16.884,12.42,33.768,24.84,41.9202051521698,0.805530449300366
05/06/2015,08:00,14.04,13.872,28.08,27.744,39.4742447679496,0.711349912879359
05/06/2015,08:30,21.195,13.659,42.39,27.318,50.4300029744199,0.840571035093633
05/06/2015,09:00,42.784,13.836,85.568,27.672,89.9312092657493,0.951482824642504
05/06/2015,09:30,40.332,12.975,80.664,25.95,84.7353715988783,0.951951910718895
05/06/2015,10:00,25.688,12.12,51.376,24.24,56.807312909519,0.904390578741897
05/06/2015,10:30,33.02,12.152,66.04,24.304,70.3702067639424,0.938465338248088
05/06/2015,11:00,30.456,14.084,60.912,28.168,67.1096714341532,0.907648613302532
05/06/2015,11:30,31.692,14.132,63.384,28.264,69.4001815559585,0.913311736291847
05/06/2015,12:00,38.011,14.06,76.022,28.12,81.056022601655,0.937894521269889
05/06/2015,12:30,50.044,14.52,100.088,29.04,104.215781914257,0.960391962695599
05/06/2015,13:00,28.912,12.836,57.824,25.672,63.2666294344815,0.913973122342049
05/06/2015,13:30,27.523,11.256,55.046,22.512,59.4714385230423,0.925587127935538
05/06/2015,14:00,35.352,12.384,70.704,24.768,74.9166843900609,0.943768421993673
05/06/2015,14:30,38.376,10.719,76.752,21.438,79.6897584385848,0.963135075657112
05/06/2015,15:00,27.315,6.744,54.63,13.488,56.270443396156,0.970847119694767
05/06/2015,15:30,32.592,7.975,65.184,15.95,67.1070517904043,0.971343526191991
05/06/2015,16:00,40.856,8.628,81.712,17.256,83.514192805774,0.978420514958576
05/06/2015,16:30,38.024,10.208,76.048,20.416,78.7407873976378,0.965801892325904
05/06/2015,17:00,44.3,10.348,88.6,20.696,90.9850778974223,0.973786053294004
05/06/2015,17:30,52.548,12.152,105.096,24.304,107.869613886395,0.974287346260183
05/06/2015,18:00,53.727,11.776,107.454,23.552,110.004812621994,0.976811808047377
05/06/2015,18:30,55.822,11.876,111.644,23.752,114.142631825274,0.978109571333841
05/06/2015,19:00,40.656,9.364,81.312,18.728,83.44087247866,0.974486445756598
05/06/2015,19:30,27.68,8.284,55.36,16.568,57.78605714184,0.958016590802152
05/06/2015,20:00,25.572,11.764,51.144,23.528,56.2963195955117,0.908478582844608
05/06/2015,20:30,39.624,12.251,79.248,24.502,82.9493435778729,0.955378271986107
05/06/2015,21:00,31.856,11.86,63.712,23.72,67.9842422918723,0.937158330513623
05/06/2015,21:30,30.396,10.608,60.792,21.216,64.3877783434092,0.944154343426966
05/06/2015,22:00,31.988,11.119,63.976,22.238,67.730769964618,0.944563304004399
05/06/2015,22:30,28.831,10.852,57.662,21.704,61.611443742214,0.935897579426701
