Date,Time,kWh,kVARh,kW,kVAR,kVa,Power Factor
24/05/2015,18:00,59.748,22.96,119.496,45.92,130.301546165842,0.933450257531669
24/05/2015,18:30,57.064,22.168,114.128,44.336,124.710059299543,0.932134590098588
24/05/2015,19:00,58.404,22.232,116.808,44.464,127.332756344281,0.934578962974857
24/05/2015,19:30,57.812,21.292,115.624,42.584,125.468102139559,0.938380800205767
24/05/2015,20:00,53.48,18.708,106.96,37.416,115.350367559007,0.943913376173791
24/05/2015,20:30,48.064,19.164,96.128,38.328,104.54325131871,0.928886635372536
24/05/2015,21:00,49.588,18.848,99.176,37.696,107.422578753394,0.934755035083728
24/05/2015,21:30,48.436,18.568,96.872,37.136,105.146915423368,0.933740533203488
24/05/2015,22:00,47.008,20.724,94.016,41.448,104.184116203528,0.915024328408524
24/05/2015,22:30,47.68,20.148,95.36,40.296,104.945423145646,0.921135680027909
24/05/2015,23:00,44.18,16.464,88.36,32.928,95.6917989993786,0.937048913895347
24/05/2015,23:30,44.18,16.324,88.36,32.648,95.6108243567287,0.938017908977786
25/05/2015,00:00,44.564,16.768,89.128,33.536,96.4269463684556,0.935938478061569
25/05/2015,00:30,42.316,16.32,84.632,32.64,91.8193948029866,0.933015617833759
25/05/2015,01:00,42.128,16.064,84.256,32.128,91.3545562483582,0.934375253956228
25/05/2015,01:30,45.912,16.784,91.824,33.568,98.8196701428681,0.939209114243812
25/05/2015,02:00,44.144,16.824,88.288,33.648,95.6588275994588,0.934436754670673
25/05/2015,02:30,42.256,15.784,84.512,31.568,91.3907478017693,0.93678028871402
25/05/2015,03:00,45.412,16.804,90.824,33.608,97.9235031501835,0.937851357277175
25/05/2015,03:30,43.928,16.544,87.856,33.088,95.0264518280825,0.935830956565434
25/05/2015,04:00,42.436,15.94,84.872,31.88,91.7432483273603,0.936136843599143
25/05/2015,04:30,45.452,16.664,90.904,33.328,97.8205593238842,0.938887887958325
25/05/2015,05:00,53.92,28.524,107.84,57.048,124.239076346121,0.883936210732469
25/05/2015,05:30,56.248,29.088,112.496,58.176,128.791688148529,0.888254971591045
25/05/2015,06:00,67.932,30.724,135.864,61.448,151.653832747892,0.911143896661037
25/05/2015,06:30,73.224,32.728,146.448,65.456,162.123221779258,0.912958116379054
25/05/2015,07:00,78.736,34.828,157.472,69.656,174.331293541289,0.914524760647371
25/05/2015,07:30,89.596,35.808,179.192,71.616,195.030443661507,0.928585295912795
25/05/2015,08:00,106.868,36.92,213.736,73.84,228.858208310995,0.945184845406331
25/05/2015,08:30,108.468,38.22,216.936,76.44,232.704410118898,0.943161653003467
25/05/2015,09:00,107.252,38.52,214.504,77.04,230.563941976867,0.941140853557894
25/05/2015,09:30,100.968,36.656,201.936,73.312,216.560704513379,0.939971604966907
25/05/2015,10:00,99.032,35.912,198.064,71.824,212.504440910792,0.940096823703867
25/05/2015,10:30,99.6,35.532,199.2,71.064,213.672340874398,0.94185995188166
25/05/2015,11:00,98.064,37.752,196.128,75.504,212.291139611195,0.933233716582502
25/05/2015,11:30,90.6,36.552,181.2,73.104,196.917283144761,0.927371368892062
25/05/2015,12:00,89.78,34.532,179.56,69.064,194.134115722078,0.933341319179297
25/05/2015,12:30,85.628,34.916,171.256,69.832,186.704738572881,0.925977001630096
25/05/2015,13:00,84.2,33.432,168.4,66.864,183.075014692488,0.929417649470366
25/05/2015,13:30,86.232,33.108,172.464,66.216,186.601920089318,0.933556386630612
25/05/2015,14:00,89.14,35.772,178.28,71.544,193.992118083854,0.928059656790542
25/05/2015,14:30,84.84,31.192,169.68,62.384,182.475567714332,0.938575602695862
25/05/2015,15:00,82.536,31.304,165.072,62.608,178.160342625374,0.935007888774505
25/05/2015,15:30,81.724,29.696,163.448,59.392,175.493503755819,0.939873985414181
25/05/2015,16:00,72.1,27.772,144.2,55.544,156.164074583895,0.933166694751725
25/05/2015,16:30,76.7,27.336,153.4,54.672,164.914938989081,0.941962879508887
25/05/2015,17:00,54.492,20.308,108.984,40.616,117.924021631987,0.937042398985031
25/05/2015,17:30,50.46,18.648,100.92,37.296,109.33608851857,0.937996075591275
25/05/2015,18:00,48.38,17.548,96.76,35.096,104.887770873876,0.940072235754649
25/05/2015,18:30,51.888,18.708,103.776,37.416,112.116814599286,0.940723670845023
25/05/2015,19:00,54.476,16.648,108.952,33.296,116.052619355292,0.956339032486712
25/05/2015,19:30,54.956,17.992,109.912,35.984,117.948009907505,0.950364406666852
25/05/2015,20:00,51.636,17.48,103.272,34.96,111.036739617565,0.947198142450395
25/05/2015,20:30,46.416,17.368,92.832,34.736,100.553431460658,0.936581022776014
25/05/2015,21:00,51.332,17.172,102.664,34.344,110.224096276628,0.948342815617056
25/05/2015,21:30,49.464,17.376,98.928,34.752,106.978981525102,0.943479484948866
25/05/2015,22:00,53.96,16.44,107.92,32.88,114.675813767891,0.956587960570198
25/05/2015,22:30,47.064,14.852,94.128,29.704,99.9575669343022,0.953642668632445
25/05/2015,23:00,44.52,14.748,89.04,29.496,94.8177251164579,0.949270151591923
25/05/2015,23:30,45.316,14.444,90.632,28.888,96.1483636097449,0.952772131442104
26/05/2015,00:00,40.756,14.74,81.512,29.48,87.4507511768169,0.940387531108953
26/05/2015,00:30,43.772,14.464,87.544,28.928,93.123518442494,0.949504372915752
26/05/2015,01:00,45.96,14.584,91.92,29.168,97.6095816670426,0.953162993595171
26/05/2015,01:30,41.984,14.864,83.968,29.728,90.012690230055,0.942664903407503
26/05/2015,02:00,42.696,14.324,85.392,28.648,90.8509058262351,0.948068655860604
26/05/2015,02:30,42.024,14.72,84.048,29.44,90.0532743824224,0.943777098716079
26/05/2015,03:00,41.332,13.704,82.664,27.408,87.9023995549392,0.949187316164541
26/05/2015,03:30,44.224,15.464,88.448,30.928,94.7805834161114,0.943954154497921
26/05/2015,04:00,39.784,13.34,79.568,26.68,84.6790518524264,0.948119370052335
26/05/2015,04:30,45.32,15.148,90.64,30.296,96.6495871281234,0.94842348059273
26/05/2015,05:00,53.252,25.184,106.504,50.368,119.625428740549,0.904004516384278
26/05/2015,05:30,53.64,25.104,107.28,50.208,120.218010764697,0.905716709253801
26/05/2015,06:00,58.232,25.484,116.464,50.968,128.561956743093,0.916114001687246
26/05/2015,06:30,70.0,28.608,140.0,57.216,153.562462880627,0.925678344418428
26/05/2015,07:00,74.1,30.248,148.2,60.496,163.001741111585,0.925834082607595
26/05/2015,07:30,75.152,30.052,150.304,60.104,164.237817745597,0.928514177641781
26/05/2015,08:00,84.548,32.216,169.096,64.432,183.432062568217,0.934461118934065
26/05/2015,08:30,85.792,30.34,171.584,60.68,184.425180868971,0.942781591182559
26/05/2015,09:00,86.744,31.38,173.488,62.76,186.607699620188,0.940360584375608
26/05/2015,09:30,87.72,32.696,175.44,65.392,189.97932535856,0.937026189940701
26/05/2015,10:00,82.376,28.952,164.752,57.904,176.965541275004,0.943427608845795
26/05/2015,10:30,74.688,27.644,149.376,55.288,160.695756999188,0.937823260492588
26/05/2015,11:00,80.164,29.948,160.328,59.896,172.766049517028,0.936764504543499
26/05/2015,11:30,82.672,26.448,165.344,52.896,175.123333316048,0.952447687591734
26/05/2015,12:00,74.548,28.592,149.096,57.184,161.272035986092,0.933682196438417
26/05/2015,12:30,66.64,25.588,133.28,51.176,144.293304032543,0.933546204878149
26/05/2015,13:00,70.884,26.612,141.768,53.224,153.149890228855,0.936196674648072
26/05/2015,13:30,74.208,27.696,148.416,55.392,160.562854880896,0.936875928038563
26/05/2015,14:00,73.084,27.248,146.168,54.496,157.814514115684,0.936995569442866
26/05/2015,14:30,72.388,26.848,144.776,53.696,156.263247463007,0.937589923087687
26/05/2015,15:00,68.084,27.848,136.168,55.696,149.006671300051,0.925568609663418
26/05/2015,15:30,65.972,25.828,131.944,51.656,143.64704356585,0.931181124072605
26/05/2015,16:00,57.72,24.704,115.44,49.408,126.963962667043,0.919336051981688
26/05/2015,16:30,64.98,24.224,129.96,48.448,139.937296429641,0.937007725235494
26/05/2015,17:00,55.272,18.548,110.544,37.096,118.148502151151,0.94804330038162
26/05/2015,17:30,48.64,18.288,97.28,36.576,105.449660358126,0.936025142203104
26/05/2015,18:00,49.364,17.944,98.728,35.888,106.810342569336,0.939833440304323
26/05/2015,18:30,49.68,18.108,99.36,36.216,107.651243582184,0.939534740513515
26/05/2015,19:00,53.968,17.252,107.936,34.504,115.600950045685,0.952515093835946
26/05/2015,19:30,54.788,17.292,109.576,34.584,117.484410939027,0.953630004187545
26/05/2015,20:00,48.86,19.316,97.72,38.632,107.114787692975,0.929965562983234
26/05/2015,20:30,46.704,16.888,93.408,33.776,101.03343203872,0.940408012827926
26/05/2015,21:00,47.876,18.844,95.752,37.688,104.368417910395,0.930516007506812
26/05/2015,21:30,45.344,17.584,90.688,35.168,98.5432726981441,0.932349992855146
26/05/2015,22:00,43.464,16.008,86.928,32.016,93.9502599362484,0.938378498088711
26/05/2015,22:30,42.608,16.52,85.216,33.04,92.464217009035,0.932372146816124
26/05/2015,23:00,42.172,13.904,84.344,27.808,89.8431045968728,0.949714128476741
26/05/2015,23:30,43.404,15.164,86.808,30.328,92.9473486477531,0.944044028028954
27/05/2015,00:00,43.04,14.984,86.08,29.968,92.2026819853782,0.944404401145911
27/05/2015,00:30,45.288,15.184,90.576,30.368,96.61311873754,0.94812915055333
27/05/2015,01:00,43.512,16.464,87.024,32.928,94.0893790548017,0.935286257456284
27/05/2015,01:30,42.14,13.84,84.28,27.68,89.5261657984065,0.950071857341542
27/05/2015,02:00,42.556,15.424,85.112,30.848,91.4779142160011,0.940154113455824
27/05/2015,02:30,44.18,15.584,88.36,31.168,94.7225767070998,0.943050217450536
27/05/2015,03:00,43.244,14.46,86.488,28.92,92.0078418344668,0.948384614334146
27/05/2015,03:30,44.948,15.544,89.896,31.088,96.1360940293833,0.945083024352361
27/05/2015,04:00,44.768,15.344,89.536,30.688,95.5270574611139,0.945978540150953
27/05/2015,04:30,47.1,14.284,94.2,28.568,99.3535680288164,0.956960814060191
27/05/2015,05:00,55.532,26.028,111.064,52.056,124.295747552211,0.90547538435234
27/05/2015,05:30,59.216,25.944,118.432,51.888,131.048387356046,0.915947048412017
27/05/2015,06:00,59.568,26.884,119.136,53.768,131.976469552267,0.911472034468052
27/05/2015,06:30,74.792,31.248,149.584,62.496,164.325095440465,0.922705655315909
27/05/2015,07:00,73.188,31.608,146.376,63.216,161.228226111316,0.918043676314898
27/05/2015,07:30,80.976,29.796,161.952,59.592,174.679142712982,0.938483133143582
27/05/2015,08:00,97.708,32.956,195.416,65.912,208.463392003874,0.947552350784049
27/05/2015,08:30,100.2,34.444,200.4,68.888,214.181585210524,0.945685873937897
27/05/2015,09:00,101.5,34.46,203.0,68.92,216.738581152038,0.946914815067153
27/05/2015,09:30,100.456,34.4,200.912,68.8,214.358694441363,0.946067395084747
27/05/2015,10:00,96.564,32.576,193.128,65.152,206.079177820277,0.947534934107648
27/05/2015,10:30,89.956,31.872,179.912,63.744,192.843860400943,0.942585724954277
27/05/2015,11:00,79.072,29.668,158.144,59.336,170.508067529786,0.936266877574818
27/05/2015,11:30,83.912,31.288,167.824,62.576,180.859612324955,0.936984665588467
27/05/2015,12:00,75.216,29.748,150.432,59.496,163.193002334874,0.929912346357515
27/05/2015,12:30,74.052,27.896,148.104,55.792,160.512511433751,0.935802563783798
27/05/2015,13:00,70.492,28.24,140.984,56.48,153.921668049292,0.928280394754081
27/05/2015,13:30,67.648,26.892,135.296,53.784,147.995473950796,0.929266576870166
27/05/2015,14:00,67.524,26.416,135.048,52.832,147.432658705002,0.93127289224129
27/05/2015,14:30,59.296,24.684,118.592,49.368,130.106523786599,0.923202166179363
27/05/2015,15:00,63.108,24.884,126.216,49.768,137.637882257019,0.930291352791178
27/05/2015,15:30,62.312,23.864,124.624,47.728,134.515752187114,0.933857603686993
27/05/2015,16:00,57.74,22.764,115.48,45.528,125.702237436567,0.930309791335188
27/05/2015,16:30,57.56,22.188,115.12,44.376,125.364507966679,0.933076283189339
27/05/2015,17:00,48.908,18.328,97.816,36.656,106.423502310102,0.936407837534237
27/05/2015,17:30,42.348,16.948,84.696,33.896,93.0919168783962,0.928410149953029
27/05/2015,18:00,42.916,17.864,85.832,35.728,95.0498773191424,0.923211794022566
27/05/2015,18:30,46.812,17.892,93.624,35.784,102.993088417733,0.934096464746055
27/05/2015,19:00,46.048,17.268,92.096,34.536,101.129435184221,0.936329177569045
27/05/2015,19:30,42.916,18.664,85.832,37.328,95.9730535846364,0.917032004007816
27/05/2015,20:00,36.388,16.544,72.776,33.088,81.8669480647518,0.910328776414087
27/05/2015,20:30,38.54,17.748,77.08,35.496,86.909302647805,0.908314992942492
27/05/2015,21:00,36.704,17.464,73.408,34.928,83.4338775918856,0.902995081197872
27/05/2015,21:30,38.48,17.264,76.96,34.528,86.0553495459126,0.912382323431642
27/05/2015,22:00,39.66,15.404,79.32,30.808,87.3010816684799,0.932158086875907
27/05/2015,22:30,35.34,14.148,70.68,28.296,77.4588430047425,0.928367949289016
27/05/2015,23:00,33.496,13.584,66.992,27.168,73.7172872140695,0.926695524203329
27/05/2015,23:30,34.256,13.36,68.512,26.72,74.5913850930657,0.931653082067779
28/05/2015,00:00,30.644,12.264,61.288,24.528,67.1274859202182,0.928409814318932
28/05/2015,00:30,33.604,12.684,67.208,25.368,73.0745502023994,0.935571870379593
28/05/2015,01:00,32.18,12.0,64.36,24.0,69.8454305802751,0.936973742419108
28/05/2015,01:30,33.28,14.344,66.56,28.688,73.7459155294846,0.918332387229173
28/05/2015,02:00,32.156,13.204,64.312,26.408,70.7533324259245,0.925049422993425
28/05/2015,02:30,31.02,12.62,62.04,25.24,68.1057289087109,0.926277735261258
28/05/2015,03:00,35.076,14.704,70.152,29.408,77.54994514025,0.922243981419829
28/05/2015,03:30,31.172,11.704,62.344,23.408,67.5487125363417,0.936185929138334
28/05/2015,04:00,36.032,12.864,72.064,25.728,77.8763572694718,0.941779751519517
28/05/2015,04:30,30.372,12.56,60.744,25.12,66.5015489214457,0.924099841303952
28/05/2015,05:00,43.656,22.084,87.312,44.168,100.015940294054,0.892324349152016
28/05/2015,05:30,39.992,21.884,79.984,43.768,92.9116259203479,0.877247601766408
28/05/2015,06:00,47.004,24.06,94.008,48.12,107.651024658516,0.890160283329914
28/05/2015,06:30,47.696,23.048,95.392,46.096,108.08736369327,0.90038642417099
28/05/2015,07:00,56.748,26.652,113.496,53.304,128.693028670675,0.905143768608549
28/05/2015,07:30,60.264,25.928,120.528,51.856,133.516305521853,0.918589071254932
28/05/2015,08:00,73.72,29.996,147.44,59.992,161.778473807922,0.926259421889891
28/05/2015,08:30,71.86,27.208,143.72,54.416,155.637646917938,0.935209862756057
28/05/2015,09:00,72.896,27.052,145.792,54.104,157.873264499143,0.937524543166971
28/05/2015,09:30,73.592,28.436,147.184,56.872,160.085414025592,0.932786512698474
28/05/2015,10:00,80.92,26.8,161.84,53.6,173.358993082488,0.949291557116796
28/05/2015,10:30,70.644,27.488,141.288,54.976,153.099619109546,0.931936325320805
28/05/2015,11:00,70.396,23.628,140.792,47.256,149.814395878449,0.948024058989275
28/05/2015,11:30,69.996,27.144,139.992,54.288,151.498081908053,0.932349213334467
28/05/2015,12:00,64.548,25.668,129.096,51.336,140.751022815288,0.929225366257679
28/05/2015,12:30,57.708,24.164,115.416,48.328,126.582765267579,0.92240020319086
28/05/2015,13:00,61.232,25.004,122.464,50.008,133.894624071117,0.92578760806255
28/05/2015,13:30,68.416,27.788,136.832,55.576,150.127604881054,0.926494907297201
28/05/2015,14:00,65.58,24.528,131.16,49.056,142.188302727354,0.936631691776241
28/05/2015,14:30,63.58,26.008,127.16,52.016,139.689572958347,0.925557158906573
28/05/2015,15:00,61.08,24.364,122.16,48.728,133.13992076067,0.928832836764503
28/05/2015,15:30,65.364,24.748,130.728,49.496,141.386628316348,0.93521200112219
28/05/2015,16:00,61.124,21.704,122.248,43.408,131.226793559857,0.942355625063364
28/05/2015,16:30,54.704,22.568,109.408,45.136,120.362972330455,0.924423111985343
28/05/2015,17:00,50.088,19.748,100.176,39.496,109.428863585221,0.930304710702752
28/05/2015,17:30,43.368,16.844,86.736,33.688,94.8023585699054,0.932159482807921
28/05/2015,18:00,48.164,18.308,96.328,36.616,105.07923239928,0.934746971873519
28/05/2015,18:30,48.716,17.112,97.432,34.224,105.56935231165,0.943486983519387
28/05/2015,19:00,51.108,17.496,102.216,34.992,110.788511432291,0.946097722281148
28/05/2015,19:30,47.316,16.952,94.632,33.904,103.079121306432,0.941404736153781
28/05/2015,20:00,41.888,16.904,83.776,33.808,92.2846149560136,0.927336415175961
28/05/2015,20:30,42.196,17.788,84.392,35.576,93.3957155446321,0.921469220441499
28/05/2015,21:00,40.98,16.624,81.96,33.248,90.0458482987659,0.926656683586017
28/05/2015,21:30,42.4,17.104,84.8,34.208,93.1616405646826,0.927386646661532
28/05/2015,22:00,40.068,16.444,80.136,32.888,88.0528151131728,0.925121212248448
28/05/2015,22:30,36.224,14.444,72.448,28.888,79.0845180604064,0.928879352259577
28/05/2015,23:00,35.848,14.324,71.696,28.648,78.3406732771195,0.928612402379097
28/05/2015,23:30,37.552,13.884,75.104,27.768,81.4049917485679,0.937945054102224
29/05/2015,00:00,36.196,13.804,72.392,27.608,78.5816684557447,0.934358450718105
29/05/2015,00:30,40.4,14.46,80.8,28.92,86.8513579520031,0.941509695123913
29/05/2015,01:00,38.712,13.084,77.424,26.168,82.7549979936386,0.947353535661947
29/05/2015,01:30,38.66,14.364,77.32,28.728,83.645195823606,0.937389087778711
29/05/2015,02:00,39.092,13.644,78.184,27.288,83.8137723550353,0.944145669560377
29/05/2015,02:30,41.32,13.704,82.64,27.408,88.0381173619579,0.949160011120048
29/05/2015,03:00,41.512,14.644,83.024,29.288,89.1059197203156,0.943042327310596
29/05/2015,03:30,42.916,13.884,85.832,27.768,91.4168051021068,0.951448337904168
29/05/2015,04:00,41.668,14.224,83.336,28.448,88.8898827487557,0.946378312415584
29/05/2015,04:30,44.084,14.884,88.168,29.768,94.1903308788544,0.947455480884903
29/05/2015,05:00,51.004,23.684,102.008,47.368,114.211108180395,0.906984708735824
29/05/2015,05:30,58.196,28.764,116.392,57.528,131.73872643466,0.896475750902506
29/05/2015,06:00,59.472,31.348,118.944,62.696,136.493453483489,0.884630238586914
29/05/2015,06:30,65.836,31.184,131.672,62.368,147.59870203925,0.903745665124873
29/05/2015,07:00,74.072,31.892,148.144,63.784,164.263535297754,0.918484410606998
29/05/2015,07:30,78.652,32.148,157.304,64.296,172.095132845618,0.925661646616779
29/05/2015,08:00,95.972,31.82,191.944,63.64,205.175323838876,0.949188463273826
29/05/2015,08:30,89.956,30.34,179.912,60.68,192.143633558596,0.947556569336755
29/05/2015,09:00,90.82,31.38,181.64,62.76,194.696268891364,0.945171516654678
29/05/2015,09:30,92.084,31.036,184.168,62.072,196.623573939385,0.947624245814581
29/05/2015,10:00,93.544,31.716,187.088,63.432,200.022046087892,0.947046886957902
29/05/2015,10:30,85.008,30.328,170.016,60.656,182.0839874445,0.941854159061524
29/05/2015,11:00,84.984,29.652,169.968,59.304,181.817240568734,0.944178002024512
29/05/2015,11:30,80.964,28.832,161.928,57.664,173.848100877619,0.942050038248041
29/05/2015,12:00,76.768,28.832,153.536,57.664,165.986317622275,0.936152655777629
29/05/2015,12:30,71.012,28.208,142.024,56.416,154.367500320411,0.929362173811789
29/05/2015,13:00,68.736,29.052,137.472,58.104,151.272066957444,0.921104797963229
29/05/2015,13:30,65.48,25.008,130.96,50.016,141.976315580677,0.934187264134786
29/05/2015,14:00,66.772,25.668,133.544,51.336,145.148224447499,0.933409001757287
29/05/2015,14:30,61.336,25.104,122.672,50.208,134.039527399331,0.925483490347145
29/05/2015,15:00,68.832,26.384,137.664,52.768,149.006156487648,0.933753371418107
29/05/2015,15:30,76.996,27.792,153.992,55.584,165.484098777518,0.940601154485564
29/05/2015,16:00,69.968,24.852,139.936,49.704,150.254237720027,0.942323092756042
29/05/2015,16:30,65.736,26.156,131.472,52.312,143.971796783402,0.929149719269806
29/05/2015,17:00,54.676,19.492,109.352,38.984,118.136818368974,0.941933522204365
29/05/2015,17:30,53.088,20.432,106.176,40.864,116.050281450676,0.933265840656644
29/05/2015,18:00,48.656,20.924,97.312,41.848,107.989096078505,0.91865603165682
29/05/2015,18:30,49.364,19.768,98.728,39.536,108.134018058113,0.928331360985369
29/05/2015,19:00,50.544,18.608,101.088,37.216,109.794345854772,0.938424240074848
29/05/2015,19:30,51.732,18.024,103.464,36.048,111.549398398296,0.944325269715742
29/05/2015,20:00,45.684,17.948,91.368,35.896,99.8976474160353,0.930746540661956
29/05/2015,20:30,44.772,17.064,89.544,34.128,97.1317632756982,0.934432178015498
29/05/2015,21:00,45.036,17.524,90.072,35.048,98.3522763306287,0.93193475256098
29/05/2015,21:30,44.864,17.348,89.728,34.696,97.5897551301387,0.932698982389847
29/05/2015,22:00,41.26,15.204,82.52,30.408,89.1518461199606,0.938321371704366
29/05/2015,22:30,39.216,14.84,78.432,29.68,84.873173777519,0.935274309412477
29/05/2015,23:00,40.192,14.304,80.384,28.608,86.3474033361047,0.942114680000984
29/05/2015,23:30,39.544,14.724,79.088,29.448,85.7149118900008,0.937144731111067
30/05/2015,00:00,38.696,14.32,77.392,28.64,83.4698255668509,0.93784228001912
30/05/2015,00:30,40.264,14.784,80.528,29.568,86.9302461556474,0.938721493557991
30/05/2015,01:00,39.008,13.664,78.016,27.328,83.6518101289152,0.94377383381078
30/05/2015,01:30,38.952,14.404,77.904,28.808,84.0157755624313,0.937926398656235
30/05/2015,02:00,39.1,13.56,78.2,27.12,83.8419411487643,0.944796308726594
30/05/2015,02:30,39.864,13.924,79.728,27.848,85.3126638003976,0.944067877748014
30/05/2015,03:00,39.396,14.044,78.792,28.088,84.8295248688617,0.941938651976072
30/05/2015,03:30,39.696,14.544,79.392,29.088,85.4639067894409,0.938961913197738
30/05/2015,04:00,41.284,14.504,82.568,29.008,88.5946560938003,0.943468638684724
30/05/2015,04:30,38.984,13.84,77.968,27.68,83.7304051605091,0.942374650496286
30/05/2015,05:00,41.472,14.104,82.944,28.208,88.6809598281001,0.946748251864191
30/05/2015,05:30,39.316,14.284,78.632,28.568,84.6980263349404,0.939891103316778
30/05/2015,06:00,41.12,14.044,82.24,28.088,87.8769982888244,0.946328568983724
30/05/2015,06:30,44.16,15.384,88.32,30.768,94.4954703857126,0.944337438279992
30/05/2015,07:00,48.132,14.668,96.264,29.336,101.897682059108,0.956567914996926
30/05/2015,07:30,50.412,15.272,100.824,30.544,106.720278890805,0.957047393605978
30/05/2015,08:00,56.212,17.616,112.424,35.232,119.702289897877,0.954239228889226
30/05/2015,08:30,58.796,19.216,117.592,38.432,125.679448234358,0.950522868690543
30/05/2015,09:00,54.08,17.616,108.16,35.232,115.474544362421,0.950827127497052
30/05/2015,09:30,63.94,17.46,127.88,34.92,134.603020431616,0.964680212307536
30/05/2015,10:00,52.152,16.448,104.304,32.896,110.913397330537,0.953693150794721
30/05/2015,10:30,50.132,16.944,100.264,33.888,106.847857949417,0.947352197092124
30/05/2015,11:00,57.3,16.728,114.6,33.456,120.682568819862,0.959930171689629
30/05/2015,11:30,56.808,17.148,113.616,34.296,120.000287137911,0.957335100113618
30/05/2015,12:00,51.524,17.372,103.048,34.744,110.24749601494,0.947588915322363
30/05/2015,12:30,45.792,14.672,91.584,29.344,97.4547857648304,0.952312041472539
30/05/2015,13:00,47.68,17.164,95.36,34.328,102.5596627628,0.940892442964424
30/05/2015,13:30,49.2,16.424,98.4,32.848,105.110606257511,0.948544395276606
30/05/2015,14:00,52.256,16.628,104.512,33.256,110.969707472916,0.952920032032532
30/05/2015,14:30,47.524,15.044,95.048,30.088,100.628393990333,0.953372628352038
30/05/2015,15:00,47.0,15.764,94.0,31.528,100.1396165745,0.948092624544957
30/05/2015,15:30,51.536,16.144,103.072,32.288,108.982035021213,0.954274157158027
30/05/2015,16:00,55.468,15.884,110.936,31.768,116.292399760321,0.961358959222115
30/05/2015,16:30,50.332,16.764,100.664,33.528,107.110792271308,0.948758671120846
30/05/2015,17:00,50.74,16.708,101.48,33.416,108.147723526828,0.949830115187423
30/05/2015,17:30,52.704,18.972,105.408,37.944,113.810897966791,0.940895604503251
30/05/2015,18:00,52.352,17.568,104.704,35.136,112.217784547626,0.948043932818151
30/05/2015,18:30,57.012,18.588,114.024,37.176,122.051030550368,0.950743943107061
30/05/2015,19:00,51.124,17.092,102.248,34.184,109.646657815127,0.948400945814072
30/05/2015,19:30,54.756,17.708,109.512,35.416,117.154954246539,0.95148103431855
30/05/2015,20:00,46.208,17.424,92.416,34.848,99.9028859828881,0.935688519266084
30/05/2015,20:30,46.824,17.564,93.648,35.128,101.459769534761,0.936296303202856
30/05/2015,21:00,45.672,17.684,91.344,35.368,99.1263432919328,0.932537051869964
30/05/2015,21:30,43.472,16.664,86.944,33.328,94.4232992876846,0.933748031646063
30/05/2015,22:00,43.82,16.02,87.64,32.04,94.4264462063176,0.939203790997361
30/05/2015,22:30,42.492,14.284,84.984,28.568,90.5361186556505,0.94787718010622
30/05/2015,23:00,43.028,14.944,86.056,29.888,92.0560952066059,0.94464833974483
30/05/2015,23:30,44.844,14.484,89.688,28.968,95.1973303970877,0.951595752799564
31/05/2015,00:00,44.488,14.6,88.976,29.2,94.4871666325529,0.950142437083766
31/05/2015,00:30,42.668,14.204,85.336,28.408,90.7207886701884,0.948807751620255
31/05/2015,01:00,43.92,14.744,87.84,29.488,93.7078224136779,0.948007698663383
31/05/2015,01:30,41.508,13.504,83.016,27.008,88.0641865300139,0.950940417365839
31/05/2015,02:00,45.124,15.684,90.248,31.368,96.6155300111711,0.944570196651751
31/05/2015,02:30,39.336,13.2,78.672,26.4,83.7705196469392,0.948045105831673
31/05/2015,03:00,44.584,15.784,89.168,31.568,95.6105386552862,0.942668249595676
31/05/2015,03:30,41.396,13.564,82.792,27.128,87.9666268670528,0.950287012306879
31/05/2015,04:00,43.332,15.06,86.664,30.12,92.7382399410129,0.944577933747575
31/05/2015,04:30,45.072,13.888,90.144,27.776,95.3752313594685,0.95566157114919
31/05/2015,05:00,43.688,14.104,87.376,28.208,92.644290751686,0.951637968522206
31/05/2015,05:30,46.216,14.184,92.432,28.368,97.4397930876531,0.955989863919635
31/05/2015,06:00,44.988,14.56,89.976,29.12,95.4011189694482,0.95141318057244
31/05/2015,06:30,50.976,15.124,101.952,30.248,107.075486296435,0.958695597155158
31/05/2015,07:00,52.416,15.944,104.832,31.888,110.678174982962,0.956718079378998
31/05/2015,07:30,51.432,14.692,102.864,29.384,107.936080079196,0.961538056053367
31/05/2015,08:00,60.132,17.256,120.264,34.512,126.907120755048,0.961204809618292
31/05/2015,08:30,58.376,15.5,116.752,31.0,122.683059050991,0.966510283842872
31/05/2015,09:00,54.6,16.548,109.2,33.096,115.410130509747,0.957012020666318
31/05/2015,09:30,56.604,17.048,113.208,34.096,119.67253446506,0.957514717635144
31/05/2015,10:00,58.036,18.088,116.072,36.176,122.620586222477,0.954705675285202
31/05/2015,10:30,64.564,19.172,129.128,38.344,136.226682989601,0.958628382056313
31/05/2015,11:00,61.724,20.128,123.448,40.256,130.929294204379,0.950727076006019
31/05/2015,11:30,66.0,19.052,132.0,38.104,138.639609504823,0.960771090726712
31/05/2015,12:00,57.904,18.028,115.808,36.056,122.547074937174,0.954793975556453
31/05/2015,12:30,50.984,17.668,101.968,35.336,109.27419266714,0.94487320500355
31/05/2015,13:00,50.188,16.744,100.376,33.488,106.83655979846,0.948600101131927
31/05/2015,13:30,53.356,17.368,106.712,34.736,113.529642545403,0.950890950600679
31/05/2015,14:00,53.64,15.712,107.28,31.424,113.091680616412,0.95967715329982
